event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
53,2081,381,48,-16,2030,213,2060,353
53,2081,385,48,-32,2031,325,2060,358
53,2081,402,32,-32,2031,345,2060,369
53,2081,403,16,-48,2031,346,2060,370
54,2080,444,48,-16,2031,310,2060,359
54,2080,446,64,0,2031,313,2060,360
54,2080,448,48,0,2030,114,2060,363
54,2080,454,16,-48,2031,326,2060,372
54,2081,148,48,0,2031,310,2060,359
54,2081,150,80,-16,2030,111,2060,360
54,2081,152,48,-32,2030,114,2060,363
54,2081,158,16,-48,2031,326,2060,372
55,2080,276,48,0,2031,192,2060,154
55,2081,333,48,-16,2031,192,2060,154
56,2080,361,48,-32,2030,401,2060,602
56,2080,364,80,0,2031,547,2060,607
56,2080,366,96,-16,2031,550,2060,611
56,2080,369,48,-16,2031,551,2060,613
56,2080,370,80,-32,2030,408,2060,614
56,2080,375,-16,-48,2031,560,2060,619
56,2080,388,32,64,2031,579,2060,635
56,2080,394,64,-16,2031,588,2060,645
56,2080,398,64,-112,2031,598,2060,650
56,2080,400,0,-48,2030,443,2060,652
56,2081,171,96,0,2030,404,2060,607
56,2081,173,96,0,2031,550,2060,611
56,2081,176,80,0,2030,408,2060,614
56,2081,177,48,-16,2031,551,2060,613
